customerID,SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
4283-IVYCI,0,-0.9559778674420595,0.0006649663950462456,-0.7698953271880425,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8679-JOEVF,1,-0.6710377235719016,-0.18350363162786804,-0.5608601473237522,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
6579-JPICP,0,-1.2816237461508113,-1.477661347464562,-1.0014541464706022,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
3976-BWUCK,0,-0.10115743583158582,0.9679649001550363,0.2209033257015827,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1
9732-OUYRN,0,0.6722515261016999,-1.5241182911099815,-0.6070489751366557,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
1684-FLBGS,0,-0.38609757970174374,0.15165003324266044,-0.2850443523421368,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
6996-KNSML,0,-1.2816237461508113,0.33084110158927976,-0.9775255236968071,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
8865-TNMNX,0,-0.9152721326034655,-0.5103614137045716,-0.8015513584172282,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5549-ZGHFB,0,0.7129572609402939,-1.3266762806169474,-0.456562086040908,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
5334-JLAXU,0,1.1200146093262338,0.9679649001550363,1.3938229460512113,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
8073-IJDCM,0,-1.2816237461508113,-1.480979700582092,-1.0014980522004622,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
4662-EKDPQ,0,-1.2409180113122174,-0.09556727401332349,-0.9584704369374913,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0265-EDXBD,1,-0.019745966154397852,0.33084110158927976,0.0008917133722488853,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
6147-CBCRA,0,0.020959768684196134,-1.4892755833759168,-0.7164840068131403,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
7826-VVKWT,1,-0.3453918448631497,1.0492645515345211,-0.016626672841960732,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
2403-BCASL,1,0.346605647392948,1.560290931634139,0.9806700280669702,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1862-SKORY,1,0.30589991255435406,-0.8504926082513949,-0.29149849463158234,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
9650-VBUOG,0,0.22448844287716607,-1.3233579274994176,-0.5871816323749267,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
1891-QRQSA,1,1.2828375486806096,1.5486766957227835,2.106456847411702,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
0993-OSGPT,1,1.4456604880349857,-0.1420242176587432,0.7352369981485957,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0
6559-ILWKJ,0,1.5677776925507676,-0.5169981199396313,0.5329852535477023,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
4097-YODCF,0,0.06166550352279012,1.2898451525554449,0.5134691566248548,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0
4325-NFSKC,1,-0.5489205190561197,0.8518225410414869,-0.28157579968318297,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
6380-ARCEH,0,-1.2816237461508113,-1.4842980536996218,-1.0015419579303226,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
0365-BZUWY,0,-0.6303319887333076,1.24836573858632,-0.24535357254853912,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
6353-BRMMA,0,0.8757802002946699,1.2998002119080347,1.4684187810836478,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0384-LPITE,0,0.30589991255435406,-0.09556727401332349,0.09230344294113207,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1557-EMYVT,0,0.428017117070136,1.6631598782775683,1.1388184670233188,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
5899-MQZZL,0,-0.7931549280876836,0.3341594547068096,-0.5715950982745649,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
8042-RNLKO,0,1.3642490183577978,-1.3100845150292975,-0.26438670644292467,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
3669-OYSJI,0,-1.2816237461508113,-0.6215262431418258,-0.9901264681666773,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6519-CFDBX,0,-1.2409180113122174,-0.6480730680820658,-0.9748692270402667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
3417-TSCIC,0,-0.1418631706701798,-1.3299946337344775,-0.6644118111989735,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
3393-FMZPV,0,-0.30468611002455576,1.1720436168831305,0.03794814937423611,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0623-IIHUG,1,-0.4675090493789317,-0.7642154271956153,-0.6415588788067528,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
2921-XWDJH,1,0.22448844287716607,0.6145602931380933,0.3713682619324004,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0661-KQHNK,0,-1.0780950719578415,-1.5241182911099815,-0.9640903703595938,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
4088-YLDSU,0,0.9164859351332638,1.3014593884668002,1.5111171033726674,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
6103-LIANB,0,1.0793088744876398,1.1471559685016557,1.5632332047166941,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0
2821-WARNZ,0,0.6722515261016999,-1.5091857020810966,-0.6059074261602911,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
3146-JTQHR,0,-0.9152721326034655,-1.5042081724048018,-0.9272315101419775,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
7703-ZEKEF,0,-0.38609757970174374,0.5332606417586087,-0.16869416821267466,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0670-KDOMA,0,-1.2816237461508113,-1.4826388771408567,-1.0015200050653925,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
5150-LJNSR,0,-0.06045170099299184,1.0990398482974708,0.3428075846583569,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
4295-YURET,1,0.9571916699718578,0.25451897988608974,0.7828527621819547,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0
9479-HYNYL,0,1.5677776925507676,0.5233055824060188,1.4944329260258011,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
2933-XEUJM,0,0.5501343215859179,0.473530285643069,0.5674732043528693,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
9947-OTFQU,1,-0.7117434584104956,0.31424933600162985,-0.5387316594742244,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2303-PJYHN,0,-1.2409180113122174,-1.4959122896109767,-0.9875799358347871,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
7161-DFHUF,0,1.5677776925507676,-1.3631781649097774,-0.27626320637010193,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1106-HRLKZ,0,0.30589991255435406,-1.5042081724048018,-0.6552355136581971,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
7845-URHJN,0,-0.9966836022806536,-1.4859572302583868,-0.9418082124555552,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
5392-AKEMH,0,-0.8338606629262776,-0.6596873039934208,-0.7807400424635056,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
5150-ITWWB,1,-1.2002122764736234,0.9928525485365113,-0.8629974273565423,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1658-BYGOY,1,-0.5896262538947137,1.0127626672416914,-0.24094104669759162,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
9031-ZVQPT,0,1.6084834273893616,1.4358526897267645,2.4320617400547553,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0
8174-TBVCF,0,1.5270719577121736,0.9911933719777464,2.0011050486122133,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
5232-NXPAY,0,0.590840056424512,0.31590851256039476,0.5308119199196237,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
2186-QZEYA,1,-0.1418631706701798,-0.21170963312687294,-0.25569337193061015,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6855-VLGOS,0,1.6084834273893616,-1.472683817788267,-0.3814393822501496,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0
8350-NYMVI,0,0.26519417771576004,-0.790762252135855,-0.3092144566301628,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5774-XZTQC,0,-1.0373893371192475,-1.4760021709057967,-0.9442230275978649,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1696-HXOWK,0,1.5677776925507676,1.0193993734767515,2.0001830282851496,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1142-IHLOO,0,0.7536629957788878,0.7506127709568226,0.9547656474494673,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
3253-HKOKL,0,0.7943687306174818,1.1737027934418955,1.2922031342898377,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0
4187-CINZD,1,0.5501343215859179,1.0061259610066313,0.9320663851117573,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1
2037-SGXHH,0,0.22448844287716607,0.9862158423014517,0.5808644519602225,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
4881-JVQOD,1,-0.9152721326034655,-1.0081143813340692,-0.8512087388890854,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1779-PWPMG,1,1.6084834273893616,1.6498864658074486,2.6486706583199258,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
8456-QDAVC,0,-0.5489205190561197,0.4569385200554191,-0.3539763482226106,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0013-EXCHZ,1,-1.2002122764736234,0.6294928821669784,-0.8930069937159714,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1
9110-HSGTV,0,1.4863662228735797,0.5813767619627935,1.4286840955601898,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
2228-BZDEE,0,0.8757802002946699,-1.4876164068171518,-0.5364705143864253,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1271-SJBGZ,1,-0.8338606629262776,-0.7061442476388405,-0.7790496718638888,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1
1045-LTCYT,0,-0.9966836022806536,-1.456092052200617,-0.949052657882484,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2322-VCZHZ,1,-0.38609757970174374,0.8319124223363072,-0.12171503726228808,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
4343-EJVQB,0,-1.0373893371192475,0.3125901594428645,-0.7761299408281873,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2079-FBMZK,0,-1.0780950719578415,0.14335415044883548,-0.8267093416271081,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3572-UUHRS,0,0.5094285867473239,-1.5290958207862766,-0.6296165202847853,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
0988-AADSA,0,1.6084834273893616,0.5282831120823135,1.5469880846684296,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
4634-JLRJT,0,-1.2816237461508113,-1.4793205240233267,-1.0014760993355323,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
3389-KTRXV,0,-0.38609757970174374,-1.3631781649097774,-0.7357147164918967,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
0129-KPTWJ,0,1.6084834273893616,0.9862158423014517,1.9520623483583988,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
8311-UEUAB,0,1.4049547531963917,0.3507512202944595,1.2856172748108115,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0
6682-VCIXC,0,0.428017117070136,-0.4539494107065617,-0.06573523169056575,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
2135-RXIHG,0,-1.2816237461508113,-0.6397771852882409,-0.9903679496809081,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2519-LBNQL,1,1.1200146093262338,1.3080960947018598,1.7729708762587473,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
5712-PTIWW,0,-1.2409180113122174,0.4950995809070136,-0.943476630190242,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
5043-TRZWM,0,-1.2816237461508113,0.3524103968532244,-0.9772401364527159,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9065-ZCPQX,0,1.6084834273893616,0.4619160497317138,1.5199421550745622,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
4821-SJHJV,0,-0.019745966154397852,0.8186390098661871,0.2636455537204626,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2863-IMQDR,0,1.1607203441648277,0.8202981864249524,1.3204125657249997,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
2789-CZANW,0,1.2828375486806096,1.505538105194894,2.0618047201439045,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
3131-NWVFJ,0,-0.7524491932490895,-1.5058673489635668,-0.8811085409238641,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0928-XUTSN,0,-0.7931549280876836,0.5166688761709587,-0.5661727406368333,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
3452-FLHYD,0,-0.30468611002455576,-1.459410405318147,-0.7930116939594243,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0
7253-UVNDW,0,0.5501343215859179,-0.35108046406313215,0.0697358977930024,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1
2831-EBWRN,0,-1.1595065416350294,-0.6314813024944159,-0.9227092199663794,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6961-MJKBO,0,0.590840056424512,-1.4760021709057967,-0.5963798827806334,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
5707-ZMDJP,0,0.8350744654560759,0.1582867394777205,0.627097185502986,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0
1304-BCCFO,0,-0.9559778674420595,0.16990097538907525,-0.7626069760312535,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0
1679-JRFBR,0,1.5270719577121736,1.4341935131679995,2.471554944063982,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0
6893-ODYYE,0,0.7129572609402939,0.8352307754538371,0.9870583117616257,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0
6339-YPSAH,0,-0.9559778674420595,0.2943392172964497,-0.7011828599568696,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0505-SPOOW,0,1.5270719577121736,-1.497571466169742,-0.39676248197135044,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
8199-ZLLSA,0,1.4049547531963917,1.7726655311560575,2.416058101520721,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1
7291-CDTMJ,0,-1.2816237461508113,-1.5025489958460367,-1.0017834394445535,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
1096-ADRUX,0,1.3642490183577978,0.3092718063253347,1.123078262868446,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
3457-PQBYH,0,1.0386031396490458,-1.480979700582092,-0.5007751560101036,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
4472-LVYGI,0,-1.3223294809894055,-0.410810820178672,-0.3968393169986058,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0
7538-GWHML,0,-1.2409180113122174,0.1566275629189556,-0.9466817484700346,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
5231-FIQPA,0,0.346605647392948,-1.4959122896109767,-0.6545769277102944,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0
9231-ZJYAM,1,-1.1595065416350294,0.4619160497317138,-0.8818549383314872,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
7137-NAXML,0,-0.38609757970174374,-1.4859572302583868,-0.8323292750492105,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
5756-OZRIO,1,1.1607203441648277,-0.029200211662723803,0.7030540981610878,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2717-HVIZY,0,-0.9966836022806536,-1.4892755833759168,-0.9385811413108325,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
5054-IEXZT,0,-1.2816237461508113,0.3457736906181643,-0.9773279479124364,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
4950-HKQTE,0,-0.4268033145403377,-1.2835376900890578,-0.7443860981392811,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
7377-DMMRI,0,-1.2409180113122174,-0.5684325932613462,-0.9698200681063466,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5536-SLHPM,0,0.9164859351332638,0.42541416543888416,0.9469723803992864,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
4450-MDZFX,0,1.1200146093262338,0.3125901594428645,0.9448429525010682,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531-AUZNK,0,0.7536629957788878,1.0028076078891015,1.1848975305115717,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0
0947-IDHRQ,0,-1.0373893371192475,0.5100321699358986,-0.7791594361885392,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
5276-KQWHG,1,-1.2409180113122174,0.15496838636019022,-0.9526090220011582,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
3842-IYKUE,0,0.1023712383613841,0.6759498258123978,0.2705387533085099,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
4701-LKOZD,0,1.5270719577121736,0.8236165395424823,1.7851547162949455,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
7577-SWIFR,0,-1.2816237461508113,0.8070247739548323,-0.9712250514618721,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
6609-MXJHJ,0,-0.10115743583158582,-1.3216987509406526,-0.6637532252510709,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0
0587-DMGBH,0,-0.9966836022806536,-0.5004063543519814,-0.8499135198582103,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2815-CPTUL,1,-1.1188008067964355,0.17653768162413533,-0.8646877979561589,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
5174-RNGBH,0,-0.9559778674420595,0.04380355692293595,-0.7379539087147656,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1428-GTBJJ,0,-0.8745663977648716,0.3192268656779245,-0.6482984083402895,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2162-FRZAA,0,1.2421318138420157,-0.8488334316926298,0.041153267654028915,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
8859-AXJZP,0,0.26519417771576004,-1.3648373414685424,-0.6135909288858217,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0
2979-SXESE,0,-0.6303319887333076,0.9779199595076267,-0.304758025049355,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
6994-ORCWG,0,-0.7524491932490895,-0.3543988171806622,-0.6709318120832094,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
3214-IYUUQ,0,1.1607203441648277,0.9546914876849167,1.5627721945531623,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
1352-HNSAW,0,1.6084834273893616,1.681410820423983,2.598815702063697,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
1371-WEPDS,1,0.30589991255435406,-0.3029643438589475,-0.007911385464715958,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
7853-GVUDZ,0,-1.2816237461508113,-1.4859572302583868,-1.0015639107952525,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1
6810-VCAEX,0,0.590840056424512,-0.8388783723400399,-0.22070050523205115,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1689-MRZQR,0,0.06166550352279012,0.443665107585299,0.11546371544237406,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
4654-GGUII,0,-0.5896262538947137,-0.8206274301936248,-0.6978240716225662,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
7596-IIWYC,0,-0.22327464034736777,-1.4826388771408567,-0.7741102772546192,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
3190-ITQXP,0,0.5501343215859179,-1.4826388771408567,-0.6194962495520152,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1930-QPBVZ,0,1.4456604880349857,1.0011484313303363,1.9239846341128168,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
